Period,LoanId,InterestCollected,ScheduledInterest,ServicerAdvances,PrincipalCollected,ScheduledPrincipal,Prepayment,RealizedLoss,EndBalance,LoanStatus,DQStatus,PoolStatus,Recoveries
3,F17Q10066370,939.375,939.375,0.0,3000.0,3000.0,0.0,0.0,334000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10066830,579.3750000000001,579.3750000000001,0.0,1000.0,1000.0,0.0,0.0,206000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10067249,1451.25,1451.25,0.0,1000.0,1000.0,0.0,0.0,387000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10067461,1156.0416666666667,1156.0416666666667,0.0,1000.0,1000.0,0.0,0.0,358000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10067557,355.77500000000003,355.77500000000003,0.0,0.0,0.0,0.0,0.0,107000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10067566,697.5,697.5,0.0,0.0,0.0,0.0,0.0,216000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10067667,704.7916666666666,704.7916666666666,0.0,1000.0,1000.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10067689,601.5624999999999,601.5624999999999,0.0,1000.0,1000.0,0.0,0.0,165000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10067783,598.5000000000001,598.5000000000001,0.0,0.0,0.0,0.0,0.0,180000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10068204,1421.0416666666667,1421.0416666666667,0.0,1000.0,1000.0,0.0,0.0,359000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10068346,426.5625,426.5625,0.0,0.0,0.0,0.0,0.0,105000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10068446,375.0,375.0,0.0,0.0,0.0,0.0,0.0,100000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10068532,457.5,457.5,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10068595,524.0625,524.0625,0.0,0.0,0.0,0.0,0.0,129000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10068636,572.8125,572.8125,0.0,0.0,0.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10068761,609.5833333333334,609.5833333333334,0.0,0.0,0.0,0.0,0.0,154000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10069202,924.6875,924.6875,0.0,1000.0,1000.0,0.0,0.0,269000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10070730,994.5833333333334,994.5833333333334,0.0,1000.0,1000.0,0.0,0.0,308000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10070946,573.75,573.75,0.0,0.0,0.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10071218,510.5208333333333,510.5208333333333,0.0,1000.0,1000.0,0.0,0.0,169000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10071360,856.7708333333334,856.7708333333334,0.0,0.0,0.0,0.0,0.0,235000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10071698,285.83333333333337,285.83333333333337,0.0,1000.0,1000.0,0.0,0.0,98000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10072022,573.9583333333333,573.9583333333333,0.0,23000.0,23000.0,0.0,0.0,190000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10072564,137.5,137.5,0.0,0.0,0.0,0.0,0.0,40000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10072694,230.0,230.0,0.0,0.0,0.0,0.0,0.0,96000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10073115,2118.333333333333,2118.333333333333,0.0,1000.0,1000.0,0.0,0.0,496000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10073440,966.1458333333334,966.1458333333334,0.0,1000.0,1000.0,0.0,0.0,265000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10073489,1306.5625,1306.5625,0.0,1000.0,1000.0,0.0,0.0,339000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10073639,639.375,639.375,0.0,1000.0,1000.0,0.0,0.0,198000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10074340,1498.125,1498.125,0.0,0.0,0.0,0.0,0.0,423000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10074511,1143.9583333333337,1143.9583333333337,0.0,0.0,0.0,0.0,0.0,323000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10074683,315.87500000000006,315.87500000000006,0.0,0.0,0.0,0.0,0.0,95000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10074721,1391.6666666666667,1391.6666666666667,0.0,0.0,0.0,0.0,0.0,334000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10074746,2078.125,2078.125,0.0,1000.0,1000.0,0.0,0.0,525000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10074860,410.1041666666667,410.1041666666667,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10075154,1572.5,1572.5,0.0,0.0,0.0,0.0,0.0,444000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10075949,1112.5,1112.5,0.0,2000.0,2000.0,0.0,0.0,356000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10076058,1563.75,1563.75,0.0,0.0,0.0,0.0,0.0,417000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10076464,708.75,708.75,0.0,1000.0,1000.0,0.0,0.0,189000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10078307,368.5416666666667,368.5416666666667,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10079924,548.4375,548.4375,0.0,0.0,0.0,0.0,0.0,135000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10079998,625.625,625.625,0.0,0.0,0.0,0.0,0.0,154000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10080022,878.6458333333334,878.6458333333334,0.0,1000.0,1000.0,0.0,0.0,241000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10080108,1258.75,1258.75,0.0,0.0,0.0,0.0,0.0,318000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10080625,253.3333333333333,253.3333333333333,0.0,1000.0,1000.0,0.0,0.0,64000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10081366,988.75,988.75,0.0,2000.0,2000.0,0.0,0.0,339000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10081403,600.8333333333334,600.8333333333334,0.0,1000.0,1000.0,0.0,0.0,206000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10081433,863.3333333333335,863.3333333333335,0.0,3000.0,3000.0,0.0,0.0,296000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10082179,1251.25,1251.25,0.0,0.0,0.0,0.0,0.0,364000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10082816,463.9583333333333,463.9583333333333,0.0,0.0,0.0,0.0,0.0,131000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10083298,265.12499999999994,265.12499999999994,0.0,0.0,0.0,0.0,0.0,63000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10083411,1175.5208333333333,1175.5208333333333,0.0,1000.0,1000.0,0.0,0.0,305000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10084928,463.0208333333333,463.0208333333333,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10085041,547.2916666666666,547.2916666666666,0.0,0.0,0.0,0.0,0.0,142000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10085270,208.125,208.125,0.0,0.0,0.0,0.0,0.0,54000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10085331,448.4375,448.4375,0.0,0.0,0.0,0.0,0.0,105000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10085524,413.0,413.0,0.0,1000.0,1000.0,0.0,0.0,118000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10086910,580.8333333333334,580.8333333333334,0.0,0.0,0.0,0.0,0.0,164000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10087268,791.25,791.25,0.0,1000.0,1000.0,0.0,0.0,211000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10088064,1149.5833333333333,1149.5833333333333,0.0,0.0,0.0,0.0,0.0,356000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10088240,908.95,908.95,0.0,1000.0,1000.0,0.0,0.0,294000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10089189,993.5416666666666,993.5416666666666,0.0,1000.0,1000.0,0.0,0.0,251000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10089219,749.1666666666666,749.1666666666666,0.0,2000.0,2000.0,0.0,0.0,248000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10089305,940.625,940.625,0.0,1000.0,1000.0,0.0,0.0,301000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10090084,186.66666666666663,186.66666666666663,0.0,0.0,0.0,0.0,0.0,56000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10091054,1152.3958333333333,1152.3958333333333,0.0,0.0,0.0,0.0,0.0,299000.0,CURRENT,1,PERFORMING,0.0
3,F17Q10093511,694.375,694.375,0.0,6000.0,6000.0,0.0,0.0,202000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10093553,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,399000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10093872,2331.458333333333,2331.458333333333,0.0,4000.0,4000.0,0.0,0.0,589000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10094661,1646.6666666666667,1646.6666666666667,0.0,0.0,0.0,0.0,0.0,416000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10096112,679.6874999999999,679.6874999999999,0.0,1000.0,1000.0,0.0,0.0,225000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10097791,857.5000000000001,857.5000000000001,0.0,1000.0,1000.0,0.0,0.0,294000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10097997,158.33333333333334,158.33333333333334,0.0,0.0,0.0,0.0,0.0,40000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10098681,665.0000000000001,665.0000000000001,0.0,1000.0,1000.0,0.0,0.0,228000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10099645,539.5833333333334,539.5833333333334,0.0,1000.0,1000.0,0.0,0.0,140000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10099719,467.5,467.5,0.0,0.0,0.0,0.0,0.0,132000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10100151,645.0,645.0,0.0,0.0,0.0,0.0,0.0,172000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10100318,396.6666666666667,396.6666666666667,0.0,2000.0,2000.0,0.0,0.0,112000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10100684,887.5,887.5,0.0,1000.0,1000.0,0.0,0.0,284000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10100730,302.0833333333333,302.0833333333333,0.0,0.0,0.0,0.0,0.0,100000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10101039,461.25,461.25,0.0,0.0,0.0,0.0,0.0,123000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10101346,193.9583333333333,193.9583333333333,0.0,0.0,0.0,0.0,0.0,49000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10101525,400.8333333333333,400.8333333333333,0.0,0.0,0.0,0.0,0.0,104000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10102283,1144.7916666666667,1144.7916666666667,0.0,1000.0,1000.0,0.0,0.0,314000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10102359,1090.1041666666667,1090.1041666666667,0.0,1000.0,1000.0,0.0,0.0,299000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10102482,393.125,393.125,0.0,0.0,0.0,0.0,0.0,111000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10102804,720.0,720.0,0.0,0.0,0.0,0.0,0.0,192000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10103112,736.6666666666666,736.6666666666666,0.0,0.0,0.0,0.0,0.0,208000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10104578,993.3333333333334,993.3333333333334,0.0,1000.0,1000.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10104581,1075.9375,1075.9375,0.0,0.0,0.0,0.0,0.0,313000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10104694,993.3333333333334,993.3333333333334,0.0,1000.0,1000.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10105080,1491.0416666666667,1491.0416666666667,0.0,1000.0,1000.0,0.0,0.0,421000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10105474,697.5,697.5,0.0,0.0,0.0,0.0,0.0,186000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10107145,2264.0625,2264.0625,0.0,0.0,0.0,0.0,0.0,621000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10107316,632.9166666666666,632.9166666666666,0.0,0.0,0.0,0.0,0.0,196000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10108616,1289.1666666666667,1289.1666666666667,0.0,0.0,0.0,0.0,0.0,364000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10108729,2366.458333333333,2366.458333333333,0.0,1000.0,1000.0,0.0,0.0,614000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10109007,531.875,531.875,0.0,0.0,0.0,0.0,0.0,138000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10109261,550.2083333333334,550.2083333333334,0.0,0.0,0.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10109875,630.2083333333334,630.2083333333334,0.0,0.0,0.0,0.0,0.0,242000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10110023,568.75,568.75,0.0,0.0,0.0,0.0,0.0,156000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10110140,746.25,746.25,0.0,1000.0,1000.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10111224,484.6875,484.6875,0.0,1000.0,1000.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10111498,1096.5625,1096.5625,0.0,0.0,0.0,0.0,0.0,319000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10111608,1378.4375,1378.4375,0.0,1000.0,1000.0,0.0,0.0,401000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10111685,766.5625,766.5625,0.0,1000.0,1000.0,0.0,0.0,223000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10112575,668.9583333333334,668.9583333333334,0.0,0.0,0.0,0.0,0.0,169000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10113172,476.25,476.25,0.0,1000.0,1000.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10113355,704.375,704.375,0.0,0.0,0.0,0.0,0.0,161000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10113373,673.75,673.75,0.0,0.0,0.0,0.0,0.0,154000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10113821,1163.0208333333333,1163.0208333333333,0.0,1000.0,1000.0,0.0,0.0,319000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10113977,863.3333333333334,863.3333333333334,0.0,1000.0,1000.0,0.0,0.0,259000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10114162,1683.3333333333333,1683.3333333333333,0.0,1000.0,1000.0,0.0,0.0,505000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10114195,1143.9583333333337,1143.9583333333337,0.0,1000.0,1000.0,0.0,0.0,323000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10114203,1354.375,1354.375,0.0,0.0,0.0,0.0,0.0,394000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10114208,1450.625,1450.625,0.0,0.0,0.0,0.0,0.0,422000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10114335,1543.4375,1543.4375,0.0,0.0,0.0,0.0,0.0,449000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10114432,1839.0625,1839.0625,0.0,0.0,0.0,0.0,0.0,535000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10114789,1356.6666666666667,1356.6666666666667,0.0,0.0,0.0,0.0,0.0,407000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10116723,950.0,950.0,0.0,1000.0,1000.0,0.0,0.0,240000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10117164,1268.7499999999998,1268.7499999999998,0.0,0.0,0.0,0.0,0.0,348000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10119526,243.75,243.75,0.0,0.0,0.0,0.0,0.0,60000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10119546,239.6875,239.6875,0.0,0.0,0.0,0.0,0.0,59000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10121286,171.14583333333334,171.14583333333334,0.0,1000.0,1000.0,0.0,0.0,53000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10122146,506.7708333333333,506.7708333333333,0.0,0.0,0.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10122443,296.875,296.875,0.0,0.0,0.0,0.0,0.0,75000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10123833,374.6875,374.6875,0.0,0.0,0.0,0.0,0.0,109000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10123891,339.1666666666667,339.1666666666667,0.0,1000.0,1000.0,0.0,0.0,88000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10124282,1093.75,1093.75,0.0,2000.0,2000.0,0.0,0.0,420000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10124705,400.0,400.0,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10125012,254.375,254.375,0.0,0.0,0.0,0.0,0.0,66000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10125840,577.9166666666666,577.9166666666666,0.0,0.0,0.0,0.0,0.0,146000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10125880,469.5833333333334,469.5833333333334,0.0,0.0,0.0,0.0,0.0,161000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10127182,1206.7708333333333,1206.7708333333333,0.0,1000.0,1000.0,0.0,0.0,331000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10127524,1008.75,1008.75,0.0,1000.0,1000.0,0.0,0.0,269000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10127716,532.5,532.5,0.0,0.0,0.0,0.0,0.0,142000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10130230,244.375,244.375,0.0,0.0,0.0,0.0,0.0,69000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10132201,1242.9166666666667,1242.9166666666667,0.0,0.0,0.0,0.0,0.0,314000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10132279,906.6666666666666,906.6666666666666,0.0,0.0,0.0,0.0,0.0,256000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10133915,465.2083333333333,465.2083333333333,0.0,1000.0,1000.0,0.0,0.0,154000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10141623,1167.075,1167.075,0.0,0.0,0.0,0.0,0.0,351000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10146616,412.5,412.5,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10000051,525.625,525.625,0.0,1000.0,1000.0,0.0,0.0,174000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10000374,444.0625,444.0625,0.0,0.0,0.0,0.0,0.0,147000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10000394,277.9166666666667,277.9166666666667,0.0,1000.0,1000.0,0.0,0.0,116000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10000598,400.0,400.0,0.0,1000.0,1000.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10000925,1320.0,1320.0,0.0,1000.0,1000.0,0.0,0.0,384000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10000973,486.6666666666667,486.6666666666667,0.0,1000.0,1000.0,0.0,0.0,146000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001050,722.5,722.5,0.0,0.0,0.0,0.0,0.0,204000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001064,125.9375,125.9375,0.0,0.0,0.0,0.0,0.0,39000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001138,697.8125,697.8125,0.0,0.0,0.0,0.0,0.0,203000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001158,765.3125,765.3125,0.0,0.0,0.0,0.0,0.0,237000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001196,492.1875,492.1875,0.0,0.0,0.0,0.0,0.0,135000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001335,385.0,385.0,0.0,0.0,0.0,0.0,0.0,112000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001467,443.75,443.75,0.0,1000.0,1000.0,0.0,0.0,142000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001590,1113.75,1113.75,0.0,0.0,0.0,0.0,0.0,324000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001653,716.6666666666666,716.6666666666666,0.0,0.0,0.0,0.0,0.0,215000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001718,1309.6875,1309.6875,0.0,1000.0,1000.0,0.0,0.0,381000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10001862,1093.125,1093.125,0.0,1000.0,1000.0,0.0,0.0,318000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10002163,1012.9166666666666,1012.9166666666666,0.0,1000.0,1000.0,0.0,0.0,286000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10002995,372.6666666666667,372.6666666666667,0.0,0.0,0.0,0.0,0.0,104000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10003349,586.9791666666666,586.9791666666666,0.0,1000.0,1000.0,0.0,0.0,161000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10004632,1093.75,1093.75,0.0,1000.0,1000.0,0.0,0.0,350000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10005435,942.5,942.5,0.0,0.0,0.0,0.0,0.0,232000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10005555,784.6875,784.6875,0.0,1000.0,1000.0,0.0,0.0,279000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10006017,788.125,788.125,0.0,1000.0,1000.0,0.0,0.0,291000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10006038,1362.7083333333333,1362.7083333333333,0.0,1000.0,1000.0,0.0,0.0,422000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10006176,272.8125,272.8125,0.0,1000.0,1000.0,0.0,0.0,97000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10006726,171.875,171.875,0.0,0.0,0.0,0.0,0.0,66000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10006910,539.5833333333334,539.5833333333334,0.0,0.0,0.0,0.0,0.0,148000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10007159,864.0625,864.0625,0.0,1000.0,1000.0,0.0,0.0,237000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10007237,743.75,743.75,0.0,1000.0,1000.0,0.0,0.0,204000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10007398,38.958333333333336,38.958333333333336,0.0,1000.0,1000.0,0.0,0.0,11000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10007488,689.0625,689.0625,0.0,0.0,0.0,0.0,0.0,189000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10007585,1725.625,1725.625,0.0,1000.0,1000.0,0.0,0.0,502000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10007625,1928.5,1928.5,0.0,1000.0,1000.0,0.0,0.0,551000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10007629,577.5,577.5,0.0,1000.0,1000.0,0.0,0.0,168000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10007750,1243.75,1243.75,0.0,1000.0,1000.0,0.0,0.0,398000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10008186,1531.875,1531.875,0.0,0.0,0.0,0.0,0.0,387000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10008796,568.75,568.75,0.0,0.0,0.0,0.0,0.0,182000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10009077,606.7708333333334,606.7708333333334,0.0,1000.0,1000.0,0.0,0.0,233000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10009106,564.6875,564.6875,0.0,0.0,0.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10009215,373.75,373.75,0.0,0.0,0.0,0.0,0.0,78000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10009691,628.125,628.125,0.0,0.0,0.0,0.0,0.0,201000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10009710,2031.1458333333333,2031.1458333333333,0.0,1000.0,1000.0,0.0,0.0,527000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10009738,137.8125,137.8125,0.0,1000.0,1000.0,0.0,0.0,49000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10009774,570.0,570.0,0.0,1000.0,1000.0,0.0,0.0,144000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10009853,1301.5624999999998,1301.5624999999998,0.0,0.0,0.0,0.0,0.0,357000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10010375,495.9375,495.9375,0.0,1000.0,1000.0,0.0,0.0,207000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10010426,267.1875,267.1875,0.0,0.0,0.0,0.0,0.0,95000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10010627,502.7083333333333,502.7083333333333,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10010823,1026.4583333333333,1026.4583333333333,0.0,2000.0,2000.0,0.0,0.0,379000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10010898,480.0,480.0,0.0,0.0,0.0,0.0,0.0,128000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10010991,540.0,540.0,0.0,0.0,0.0,0.0,0.0,162000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10011106,623.3333333333334,623.3333333333334,0.0,0.0,0.0,0.0,0.0,187000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10011141,596.25,596.25,0.0,0.0,0.0,0.0,0.0,159000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10011358,343.3333333333333,343.3333333333333,0.0,0.0,0.0,0.0,0.0,103000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10011419,530.0,530.0,0.0,1000.0,1000.0,0.0,0.0,159000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10011712,1143.9583333333337,1143.9583333333337,0.0,1000.0,1000.0,0.0,0.0,323000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10012006,828.125,828.125,0.0,1000.0,1000.0,0.0,0.0,265000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10012008,1832.7083333333333,1832.7083333333333,0.0,1000.0,1000.0,0.0,0.0,463000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10012217,540.0,540.0,0.0,1000.0,1000.0,0.0,0.0,192000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10012221,811.0416666666666,811.0416666666666,0.0,1000.0,1000.0,0.0,0.0,229000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10012274,1459.1666666666667,1459.1666666666667,0.0,0.0,0.0,0.0,0.0,412000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10012606,269.7916666666667,269.7916666666667,0.0,1000.0,1000.0,0.0,0.0,74000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10012613,1331.25,1331.25,0.0,0.0,0.0,0.0,0.0,355000.0,CURRENT,0,PERFORMING,0.0
