Period,LoanId,InterestCollected,ScheduledInterest,ServicerAdvances,PrincipalCollected,ScheduledPrincipal,Prepayment,RealizedLoss,EndBalance,LoanStatus,DQStatus,PoolStatus,Recoveries
6,F17Q10082816,460.4166666666667,460.4166666666667,0.0,0.0,0.0,0.0,0.0,130000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10083298,265.12499999999994,265.12499999999994,0.0,0.0,0.0,0.0,0.0,63000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10083411,1171.6666666666667,1171.6666666666667,0.0,0.0,0.0,0.0,0.0,304000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10084928,459.375,459.375,0.0,0.0,0.0,0.0,0.0,126000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10085041,547.2916666666666,547.2916666666666,0.0,0.0,0.0,0.0,0.0,142000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10085270,208.125,208.125,0.0,0.0,0.0,0.0,0.0,54000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10085331,444.1666666666667,444.1666666666667,0.0,0.0,0.0,0.0,0.0,104000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10085524,413.0,413.0,0.0,0.0,0.0,0.0,0.0,118000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10086910,396.6666666666667,396.6666666666667,0.0,1000.0,1000.0,0.0,0.0,112000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10087268,791.25,791.25,0.0,0.0,0.0,0.0,0.0,211000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10088064,1146.3541666666667,1146.3541666666667,0.0,0.0,0.0,0.0,0.0,355000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10088240,896.5833333333334,896.5833333333334,0.0,1000.0,1000.0,0.0,0.0,290000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10089189,993.5416666666666,993.5416666666666,0.0,0.0,0.0,0.0,0.0,251000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10089219,740.1041666666666,740.1041666666666,0.0,1000.0,1000.0,0.0,0.0,245000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10089305,937.5,937.5,0.0,0.0,0.0,0.0,0.0,300000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10090084,186.66666666666666,186.66666666666666,0.0,0.0,0.0,0.0,0.0,56000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10091054,1148.5416666666667,1148.5416666666667,0.0,0.0,0.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10093511,690.9375,690.9375,0.0,1000.0,1000.0,0.0,0.0,201000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10093553,1323.3333333333333,1323.3333333333333,0.0,1000.0,1000.0,0.0,0.0,397000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10093872,2319.5833333333335,2319.5833333333335,0.0,2000.0,2000.0,0.0,0.0,586000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10094661,1638.75,1638.75,0.0,1000.0,1000.0,0.0,0.0,414000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10096112,676.6666666666666,676.6666666666666,0.0,1000.0,1000.0,0.0,0.0,224000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10097791,845.8333333333335,845.8333333333335,0.0,1000.0,1000.0,0.0,0.0,290000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10097997,158.33333333333334,158.33333333333334,0.0,0.0,0.0,0.0,0.0,40000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10098681,662.0833333333334,662.0833333333334,0.0,1000.0,1000.0,0.0,0.0,227000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10099645,539.5833333333334,539.5833333333334,0.0,0.0,0.0,0.0,0.0,140000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10099719,463.9583333333333,463.9583333333333,0.0,0.0,0.0,0.0,0.0,131000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10100151,641.25,641.25,0.0,0.0,0.0,0.0,0.0,171000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10100318,389.5833333333333,389.5833333333333,0.0,1000.0,1000.0,0.0,0.0,110000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10100684,884.375,884.375,0.0,0.0,0.0,0.0,0.0,283000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10100730,299.06249999999994,299.06249999999994,0.0,0.0,0.0,0.0,0.0,99000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10101039,457.5,457.5,0.0,1000.0,1000.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10101346,193.95833333333334,193.95833333333334,0.0,0.0,0.0,0.0,0.0,49000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10101525,396.9791666666667,396.9791666666667,0.0,0.0,0.0,0.0,0.0,103000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10102283,1141.1458333333333,1141.1458333333333,0.0,0.0,0.0,0.0,0.0,313000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10102359,1086.4583333333333,1086.4583333333333,0.0,0.0,0.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10102482,389.5833333333333,389.5833333333333,0.0,1000.0,1000.0,0.0,0.0,110000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10102804,716.25,716.25,0.0,0.0,0.0,0.0,0.0,191000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10103112,733.125,733.125,0.0,0.0,0.0,0.0,0.0,207000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10104578,990.0,990.0,0.0,1000.0,1000.0,0.0,0.0,297000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10104581,1069.0625,1069.0625,0.0,1000.0,1000.0,0.0,0.0,311000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10104694,990.0,990.0,0.0,1000.0,1000.0,0.0,0.0,297000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10105080,1483.9583333333333,1483.9583333333333,0.0,1000.0,1000.0,0.0,0.0,419000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10105474,693.75,693.75,0.0,0.0,0.0,0.0,0.0,185000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10107145,2253.125,2253.125,0.0,1000.0,1000.0,0.0,0.0,618000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10107316,629.6875,629.6875,0.0,0.0,0.0,0.0,0.0,195000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10108616,1282.0833333333335,1282.0833333333335,0.0,1000.0,1000.0,0.0,0.0,362000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10108729,2358.75,2358.75,0.0,1000.0,1000.0,0.0,0.0,612000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10109007,528.0208333333334,528.0208333333334,0.0,0.0,0.0,0.0,0.0,137000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10109261,542.2916666666666,542.2916666666666,0.0,1000.0,1000.0,0.0,0.0,137000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10109875,622.3958333333334,622.3958333333334,0.0,1000.0,1000.0,0.0,0.0,239000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10110023,565.1041666666666,565.1041666666666,0.0,0.0,0.0,0.0,0.0,155000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10110140,746.25,746.25,0.0,0.0,0.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10111224,481.25,481.25,0.0,1000.0,1000.0,0.0,0.0,140000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10111498,1093.125,1093.125,0.0,0.0,0.0,0.0,0.0,318000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10111608,1371.5625,1371.5625,0.0,1000.0,1000.0,0.0,0.0,399000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10111685,763.125,763.125,0.0,1000.0,1000.0,0.0,0.0,222000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10112575,665.0,665.0,0.0,0.0,0.0,0.0,0.0,168000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10113172,476.25,476.25,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10113355,700.0,700.0,0.0,1000.0,1000.0,0.0,0.0,160000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10113373,669.375,669.375,0.0,0.0,0.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10113821,1159.375,1159.375,0.0,1000.0,1000.0,0.0,0.0,318000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10113977,860.0,860.0,0.0,1000.0,1000.0,0.0,0.0,258000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10114162,1673.3333333333333,1673.3333333333333,0.0,1000.0,1000.0,0.0,0.0,502000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10114195,1140.4166666666667,1140.4166666666667,0.0,0.0,0.0,0.0,0.0,322000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10114203,1347.5,1347.5,0.0,1000.0,1000.0,0.0,0.0,392000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10114208,1443.75,1443.75,0.0,0.0,0.0,0.0,0.0,420000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10114335,1536.5625,1536.5625,0.0,0.0,0.0,0.0,0.0,447000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10114432,1828.75,1828.75,0.0,1000.0,1000.0,0.0,0.0,532000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10114789,1350.0,1350.0,0.0,1000.0,1000.0,0.0,0.0,405000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10116723,946.0416666666666,946.0416666666666,0.0,1000.0,1000.0,0.0,0.0,239000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10117164,1265.1041666666665,1265.1041666666665,0.0,0.0,0.0,0.0,0.0,347000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10119526,243.75,243.75,0.0,0.0,0.0,0.0,0.0,60000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10119546,235.625,235.625,0.0,1000.0,1000.0,0.0,0.0,58000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10121286,171.14583333333334,171.14583333333334,0.0,0.0,0.0,0.0,0.0,53000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10122146,506.7708333333333,506.7708333333333,0.0,0.0,0.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10122443,292.9166666666667,292.9166666666667,0.0,1000.0,1000.0,0.0,0.0,74000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10123833,374.6875,374.6875,0.0,0.0,0.0,0.0,0.0,109000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10123891,339.1666666666667,339.1666666666667,0.0,0.0,0.0,0.0,0.0,88000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10124282,1080.7291666666667,1080.7291666666667,0.0,2000.0,2000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10124705,396.6666666666667,396.6666666666667,0.0,0.0,0.0,0.0,0.0,119000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10125012,254.375,254.375,0.0,0.0,0.0,0.0,0.0,66000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10125840,573.9583333333334,573.9583333333334,0.0,0.0,0.0,0.0,0.0,145000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10125880,466.66666666666674,466.66666666666674,0.0,0.0,0.0,0.0,0.0,160000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10127182,1203.1249999999998,1203.1249999999998,0.0,0.0,0.0,0.0,0.0,330000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10127524,1005.0,1005.0,0.0,1000.0,1000.0,0.0,0.0,268000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10127716,528.75,528.75,0.0,0.0,0.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10130230,240.83333333333334,240.83333333333334,0.0,1000.0,1000.0,0.0,0.0,68000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10132201,1238.9583333333333,1238.9583333333333,0.0,0.0,0.0,0.0,0.0,313000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10132279,903.125,903.125,0.0,0.0,0.0,0.0,0.0,255000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10133915,459.1666666666667,459.1666666666667,0.0,1000.0,1000.0,0.0,0.0,152000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10141623,1160.4250000000002,1160.4250000000002,0.0,1000.0,1000.0,0.0,0.0,349000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10146616,405.625,405.625,0.0,0.0,0.0,0.0,0.0,118000.0,CURRENT,0,PERFORMING,0.0
